year,month,postal_abbr,count_accidents,numEmp_accommodation_food,numEmp_administrative_support,numEmp_construction,numEmp_education,numEmp_entertainment,numEmp_farm,numEmp_federal_civilian,numEmp_finance,numEmp_forestry,numEmp_healthcare,numEmp_information,numEmp_management,numEmp_manufacturing,numEmp_military,numEmp_mining,numEmp_others,numEmp_professional,numEmp_real_estate,numEmp_retail_trade,numEmp_state_local,numEmp_transportation,numEmp_utilities,numEmp_wholesale_trade,gdp_agriculture,gdp_construction,gdp_education,gdp_entertainment,gdp_finance,gdp_government,gdp_information,gdp_manufacturing,gdp_mining,gdp_others,gdp_retail_trade,gdp_services,gdp_transportation,gdp_utilities,gdp_wholesale_trade,avg_age,pop_norm,pop_sex_F,pop_sex_M,pop_race_1,pop_race_2,pop_race_3,pop_race_4,pop_race_5,pop_race_6,weather_Cold,weather_Fog,weather_Hail,weather_Precipitation,weather_Rain,weather_Snow,weather_Storm
2019,1,OH,319,0.07326894724830693,0.05963362096122694,0.0501368601002754,0.02062912242923528,0.021438662173268386,0.01207715129376548,0.011171424451124493,0.05085651321067495,0.0022478658925028667,0.12771924568033122,0.012105993422314568,0.02118874372928722,0.1022750278970588,0.005014050036892722,0.0032707813836661145,0.053486327290954074,0.057612431797466654,0.04084199413916747,0.09433098162644403,0.09775913462413525,0.04421512307608302,0.0027188606519161114,0.03600113688390203,0.004486011306922902,0.038404191430760626,0.09672406414159194,0.03660512746174077,0.20726813214879855,0.10791550755750678,0.02573725670212448,0.1612259003085589,0.015821696222512144,0.021372908713969824,0.05672559428073107,0.11575042395208478,0.033077897887947794,0.015899209849954327,0.06298607803479514,39.807130660187696,11689100,0.5097516489721193,0.49024835102788067,0.8172345176275333,0.13051218656697264,0.00290954821158173,0.02493588043561951,0.000603553738097886,0.023804313420194883,8.0,14.0,2.0,1.0,14.0,20.0,2.0
2019,5,PA,131,0.06582811125382107,0.05161244683143888,0.051074585659567025,0.0397071088736425,0.023289960259235114,0.008759580374303114,0.012481427279074,0.054661046493684924,0.002471240302782184,0.14630890706990887,0.013429510785100776,0.01873242822791953,0.07686436208077468,0.00443979949145131,0.005196234235174749,0.05565789946606325,0.06868264908120993,0.04153761491146754,0.09510198343133583,0.0811591232113576,0.049579750714364726,0.0030802236130833744,0.03034400635323902,0.004335399846724042,0.042974765356468006,0.12346009965657581,0.035776136975982566,0.1853165193052776,0.09548637171967068,0.062311449921816406,0.11421235125270578,0.020728978281454525,0.022406284165910964,0.04925418312544962,0.132478230881866,0.040146776938966844,0.015568341466587303,0.05554411110454395,40.862849436911716,12801989,0.5098917051092607,0.49010829489073926,0.8160499122441052,0.120300993853377,0.003959306635867286,0.037640791598867955,0.0007806599427635815,0.021268335725018978,2.0,17.0,0.0,8.0,28.0,0.0,0.0
2019,1,CO,547,0.07844077995941003,0.055112685784192594,0.06846671581753147,0.019868882641507907,0.029229489303610565,0.012206107535070627,0.013449985619321151,0.057978441134412764,0.003754926901591597,0.09013774057255357,0.023111118087653277,0.01287804981791225,0.042652384559606904,0.013632782276522225,0.012254465099510246,0.05300292879741067,0.09364075241332097,0.059543605864076254,0.08645952750355466,0.10224865206453887,0.0388042870626552,0.0022201438878063995,0.03090554729622983,0.007558538981032404,0.058132096308774354,0.07078216526797393,0.05132065773335437,0.20581394757065138,0.12074017903945687,0.05813133292280132,0.0674927351101566,0.030725776490765574,0.02278579898520558,0.051995236471528254,0.150861862763559,0.03708681734209361,0.010751782506247042,0.05582107250639972,38.194430166619895,5758736,0.4961831902000717,0.5038168097999283,0.8693942559617249,0.0459265713864987,0.016146251538532067,0.03519244500876581,0.001967271984685528,0.031373204119792955,14.0,15.0,0.0,0.0,14.0,25.0,19.0
2019,1,FL,880,0.08583159991313714,0.07878768127800409,0.0622659260508322,0.01884515014644108,0.03000579915389598,0.006103656142529763,0.011133815476149736,0.061324341326251565,0.004935736414766438,0.10813174221640924,0.014322805670477392,0.012121833876641045,0.03352278065695952,0.007220786606692298,0.0012610981929911127,0.06723005156393598,0.07295368268050333,0.06507738012644894,0.10261873487599953,0.07533681137380836,0.04756643982351159,0.001902925150469999,0.03149922128314369,0.005831721644826028,0.054705919566199725,0.09437198373248984,0.06088558517849073,0.2321107998192499,0.10783669227293267,0.039488477180298236,0.053214008133755084,0.0013427925892453682,0.02648251242657027,0.07049344780840489,0.13080903750564846,0.035732941708088564,0.01677071848169905,0.06992336195210122,42.017594823886704,21477737,0.5112587513293416,0.4887412486706584,0.7727719172648403,0.1691758773282306,0.0050726945767144834,0.029557443598457325,0.001147281019410937,0.0222747862123463,15.0,15.0,0.0,3.0,22.0,1.0,1.0
2019,6,AZ,204,0.07756817431179486,0.08132924634706917,0.058957052633594395,0.02048926435506898,0.022863710328172367,0.0075072801647223086,0.014247683561049211,0.06735415170303831,0.004098407118349693,0.11319594885506357,0.015442842361728515,0.009976703976749829,0.0484021679132613,0.008750809641988972,0.004888965363824327,0.05250863681104222,0.06583626979450272,0.05779111778335328,0.10010412291996643,0.0925857578085262,0.04447658519146852,0.003211863311522021,0.028413237744142804,0.007672937622764569,0.05012414926010283,0.09734139560519724,0.04775599199176481,0.23027107497858793,0.12416276927150455,0.03535133294967294,0.08367471002569442,0.014502362753600867,0.020026532007273334,0.06907751290801066,0.11403062258354744,0.032380936941902465,0.01917221218040684,0.054455458919968974,39.27918821407674,7278717,0.5030309599892399,0.49696904001076014,0.8261678534829696,0.05179443025467263,0.05301799753995107,0.03691900646776073,0.002770955375789442,0.029329756878856535,3.0,5.0,0.0,1.0,12.0,0.0,1.0
2019,4,NM,21,0.08487039831313493,0.05247837908117507,0.060249350355292414,0.014926350013886211,0.024063830577613306,0.024884620623411267,0.025722215637819318,0.03375322168937696,0.00541473778057664,0.12141059137569012,0.012683328940455573,0.006022370066636123,0.030646071440574976,0.015809053101931862,0.028773644148598378,0.051334756743657006,0.0752906817333529,0.03806325390184837,0.0965215483921183,0.14239292139343263,0.028372978318052605,0.0039022906056687583,0.02241340576569628,0.014583892094035388,0.03932534043981839,0.08027703117837165,0.0425599704784133,0.16221179836299762,0.2293800657007478,0.02400435976009907,0.04389814291719691,0.10148711188719409,0.022502601209395935,0.054401893033704456,0.10856791771999007,0.027390211844014942,0.01620548698254004,0.03320417639148059,39.423484223081616,2096829,0.5052376707876512,0.49476232921234875,0.8186914622031649,0.026121347997380806,0.10959119699317398,0.017907993451063486,0.0015933583520639975,0.026094641003152855,4.0,7.0,0.0,1.0,14.0,11.0,4.0
2019,4,CA,2390,0.07598009776497994,0.06277978092973592,0.050168195258112724,0.02260977240890509,0.028970255784667796,0.009698049281318342,0.010108462051207823,0.04582835559996376,0.010643986290416888,0.11369840112175968,0.026248613886454473,0.011745398078640647,0.05794807191153619,0.00831328724857645,0.0015648688945206664,0.06088619973749354,0.08756498083636163,0.05085947880545455,0.08370904372605206,0.09691858743054088,0.0495553197758513,0.002403294585766615,0.03179749859168303,0.012543281560913899,0.038139835647375706,0.07313590274465602,0.044609701619694526,0.2212164093686652,0.11086881814310173,0.0959227663579993,0.10355884124894511,0.0028209902666642746,0.018922493822300723,0.04929311492087942,0.13370250886698629,0.02869113342228037,0.013306304908138743,0.05326789710139867,38.13664771531584,39512223,0.5028157742478827,0.49718422575211724,0.7193910350222512,0.06460676737929931,0.016447113087006013,0.1546596100148554,0.005056789642030518,0.039838684854557535,13.0,22.0,0.0,1.0,21.0,5.0,8.0
2019,5,NM,6,0.08487039831313493,0.05247837908117507,0.060249350355292414,0.014926350013886211,0.024063830577613306,0.024884620623411267,0.025722215637819318,0.03375322168937696,0.00541473778057664,0.12141059137569012,0.012683328940455573,0.006022370066636123,0.030646071440574976,0.015809053101931862,0.028773644148598378,0.051334756743657006,0.0752906817333529,0.03806325390184837,0.0965215483921183,0.14239292139343263,0.028372978318052605,0.0039022906056687583,0.02241340576569628,0.014583892094035388,0.03932534043981839,0.08027703117837165,0.0425599704784133,0.16221179836299762,0.2293800657007478,0.02400435976009907,0.04389814291719691,0.10148711188719409,0.022502601209395935,0.054401893033704456,0.10856791771999007,0.027390211844014942,0.01620548698254004,0.03320417639148059,39.423484223081616,2096829,0.5052376707876512,0.49476232921234875,0.8186914622031649,0.026121347997380806,0.10959119699317398,0.017907993451063486,0.0015933583520639975,0.026094641003152855,3.0,11.0,0.0,3.0,19.0,8.0,5.0
2019,3,WV,25,0.07977747740703091,0.05080262290686893,0.05474145153542823,0.015015806700253577,0.017328164970564906,0.025307476625074005,0.026939532389772005,0.030976664171851787,0.0035646063964074664,0.1420201298048459,0.011116075916844468,0.008910957450373664,0.055419519878461554,0.00950412761536657,0.03206693551089713,0.05283906209854891,0.045893050637294874,0.03068957428032038,0.11012522481260961,0.13503613757973168,0.03114646052793262,0.006013248584099465,0.024765692199421353,0.004525518012677537,0.05102080926761167,0.11395835103260175,0.0390216562964804,0.1362385070989388,0.16001871578757837,0.018364549559430867,0.10071147888958067,0.09753004860271938,0.021009612763254165,0.06666675120048592,0.0831013936668108,0.028919442228953932,0.028745725230428627,0.050167440362447205,41.81581198417317,1792147,0.5046332694806843,0.4953667305193157,0.9347012270756807,0.03605173013151265,0.0025583838825721326,0.008204126112422697,0.00029573466908685506,0.018188798128724933,4.0,8.0,3.0,0.0,16.0,12.0,0.0
2019,5,MD,336,0.06864295610066432,0.06390969339604041,0.06452957862000615,0.029042332535036134,0.025065392896294097,0.004603659899104347,0.04592566109260686,0.044965338478888936,0.001823377401792357,0.11986103845233745,0.01293267752035395,0.008551419190153342,0.03231053147665704,0.01332306325300413,0.0007615807861869172,0.05925109031974826,0.09927522325594845,0.05088290268222601,0.08872534457784449,0.09134947278209642,0.04625400572565741,0.0027098290452242813,0.025303830512128245,0.002251214125448889,0.04481502527841404,0.09126661550448449,0.03894926156567993,0.22203035752992104,0.20321454724397914,0.03907908072103527,0.05850883719295367,0.0008897533084552339,0.023254969273399373,0.04813994223750578,0.14413066274553452,0.021267377078951835,0.018162262227663897,0.044040093966572734,39.26220855222241,6045680,0.5155441571502296,0.4844558428497704,0.5854501065223432,0.31074171970729514,0.006093607336147464,0.06720550872689258,0.0011090563840626694,0.02940000132325892,7.0,10.0,0.0,5.0,22.0,0.0,2.0
2019,5,NH,68,0.07316183742771612,0.05348095285980602,0.06146933660721883,0.0358841866689357,0.027808504219621433,0.005714197310536954,0.008788437673699552,0.04795461351538612,0.0033239809534123294,0.11610506343521497,0.016858594888716254,0.011247166936113925,0.08453055951837637,0.005039013679375074,0.001224391920339382,0.05147750290351062,0.07345688493920585,0.0470562104186028,0.12343041906692054,0.09056080023073379,0.024452476907283253,0.00239353149770316,0.034581336421570956,0.002346116014067567,0.031847155562554345,0.11762873398741587,0.054835897400786454,0.21804957425297428,0.10483350107606391,0.03976073268198945,0.11473945103623928,0.0007474250920302804,0.02289174774231978,0.0655988187260225,0.13069440926031162,0.01564457711715289,0.015608061692809429,0.06477379835726235,41.80914547282474,1359711,0.504458668055197,0.495541331944803,0.9311515461741502,0.01792366171929182,0.0030256429491266894,0.02963865115454681,0.000494222669376066,0.017766275333508372,1.0,12.0,0.0,1.0,22.0,1.0,0.0
2019,5,MA,79,0.0686781650522783,0.05150553471301267,0.053690777598465064,0.05143403019516277,0.027347338360796402,0.0021131306804819607,0.009363648277986879,0.05902039620795134,0.002119410114060847,0.14434007305614563,0.02192757949509708,0.015697773697721438,0.05245838811801527,0.003922215238321722,0.00047662926487481344,0.05139453053232784,0.10336373051831052,0.044819963575234,0.08585565688850826,0.08156984218973166,0.038394685087418834,0.0025616037754385423,0.027944897362658153,0.0013013892883794185,0.03729040156676275,0.12084046549642204,0.04239454958588197,0.23414229327454625,0.09628453693404485,0.054463409908125,0.0914966848432064,0.0004084860504611853,0.019167164493326443,0.03980115763974514,0.18383950738962496,0.018260684164687097,0.013643299990680417,0.04666596937410618,40.16137896494205,6892503,0.514607683159514,0.48539231684048595,0.805826997826479,0.09022876014707575,0.004977872334622125,0.07218234072585823,0.0010750811425109283,0.025708947823453975,1.0,13.0,0.0,3.0,26.0,0.0,0.0
2019,4,AZ,244,0.07756817431179486,0.08132924634706917,0.058957052633594395,0.02048926435506898,0.022863710328172367,0.0075072801647223086,0.014247683561049211,0.06735415170303831,0.004098407118349693,0.11319594885506357,0.015442842361728515,0.009976703976749829,0.0484021679132613,0.008750809641988972,0.004888965363824327,0.05250863681104222,0.06583626979450272,0.05779111778335328,0.10010412291996643,0.0925857578085262,0.04447658519146852,0.003211863311522021,0.028413237744142804,0.007672937622764569,0.05012414926010283,0.09734139560519724,0.04775599199176481,0.23027107497858793,0.12416276927150455,0.03535133294967294,0.08367471002569442,0.014502362753600867,0.020026532007273334,0.06907751290801066,0.11403062258354744,0.032380936941902465,0.01917221218040684,0.054455458919968974,39.27918821407674,7278717,0.5030309599892399,0.49696904001076014,0.8261678534829696,0.05179443025467263,0.05301799753995107,0.03691900646776073,0.002770955375789442,0.029329756878856535,4.0,4.0,0.0,1.0,10.0,3.0,1.0
2019,6,MD,285,0.06864295610066432,0.06390969339604041,0.06452957862000615,0.029042332535036134,0.025065392896294097,0.004603659899104347,0.04592566109260686,0.044965338478888936,0.001823377401792357,0.11986103845233745,0.01293267752035395,0.008551419190153342,0.03231053147665704,0.01332306325300413,0.0007615807861869172,0.05925109031974826,0.09927522325594845,0.05088290268222601,0.08872534457784449,0.09134947278209642,0.04625400572565741,0.0027098290452242813,0.025303830512128245,0.002251214125448889,0.04481502527841404,0.09126661550448449,0.03894926156567993,0.22203035752992104,0.20321454724397914,0.03907908072103527,0.05850883719295367,0.0008897533084552339,0.023254969273399373,0.04813994223750578,0.14413066274553452,0.021267377078951835,0.018162262227663897,0.044040093966572734,39.26220855222241,6045680,0.5155441571502296,0.4844558428497704,0.5854501065223432,0.31074171970729514,0.006093607336147464,0.06720550872689258,0.0011090563840626694,0.02940000132325892,13.0,6.0,0.0,4.0,19.0,0.0,0.0
2019,2,CA,1727,0.07598009776497994,0.06277978092973592,0.050168195258112724,0.02260977240890509,0.028970255784667796,0.009698049281318342,0.010108462051207823,0.04582835559996376,0.010643986290416888,0.11369840112175968,0.026248613886454473,0.011745398078640647,0.05794807191153619,0.00831328724857645,0.0015648688945206664,0.06088619973749354,0.08756498083636163,0.05085947880545455,0.08370904372605206,0.09691858743054088,0.0495553197758513,0.002403294585766615,0.03179749859168303,0.012543281560913899,0.038139835647375706,0.07313590274465602,0.044609701619694526,0.2212164093686652,0.11086881814310173,0.0959227663579993,0.10355884124894511,0.0028209902666642746,0.018922493822300723,0.04929311492087942,0.13370250886698629,0.02869113342228037,0.013306304908138743,0.05326789710139867,38.13664771531584,39512223,0.5028157742478827,0.49718422575211724,0.7193910350222512,0.06460676737929931,0.016447113087006013,0.1546596100148554,0.005056789642030518,0.039838684854557535,15.0,20.0,1.0,7.0,23.0,24.0,3.0
2019,5,MO,186,0.0745683968817718,0.053938157687483286,0.05219217386890443,0.022942693111357295,0.020730712412681186,0.025005533876481783,0.015485434784770144,0.05419954504470797,0.0039011866829028598,0.12099461160036568,0.014686358719740946,0.01822620812503892,0.07609773532319147,0.009391106131639801,0.0018485502290213752,0.05579455738669159,0.06086636172347154,0.04435186139719523,0.09837243852164125,0.09878584395148608,0.03936587793445902,0.0031936877700544804,0.035060966834941865,0.009762771444388347,0.03833640986039612,0.1063295864867482,0.04189974074347002,0.1892670110834146,0.1182637912354606,0.035775513199427775,0.12154788998558469,0.0032031001161386434,0.024209456377363502,0.05834307245480064,0.1324869686596188,0.03490036254501362,0.017043208812651377,0.06863111699552316,39.53527829572909,6137428,0.5091328158961702,0.4908671841038298,0.8287165242508752,0.11822199787924192,0.005839416771976796,0.021721150944662815,0.0016060473540382063,0.02389486279920514,17.0,13.0,0.0,10.0,21.0,1.0,2.0
